123722,0.913073148
123745,1.221445501
123876,-0.38178639
124222,-0.406043038
124359,-0.456770571
124404,-0.172339137
124454,-0.421729024
124535,0.640323557
124540,-2.3866809
124599,0.225605504
124602,-0.934847188
124857,-4.377204962
124872,0.613970429
124935,-0.776420436
125061,1.725300685
125115,-0.352565978
125206,1.053180032
125950,-0.007937212
125965,-0.331897821
125981,-0.048260954
126014,-0.239072553
126129,-4.312686677
126133,-3.714675617
126308,0.247198906
126326,2.490012046
126328,-3.401965339
126410,1.091581093
126433,-0.144392435
126792,-0.911232785
127018,-3.334467123
127124,0.521483285
127294,-0.115472603
127343,0.708320801
127435,2.267264431
127829,2.37707595
127943,0.734511867
128025,1.11435249
128239,0.328712287
128488,-2.809801042
128646,-0.183350679
128853,0.104862689
129446,-0.200549712
129563,0.288272936
129642,0.57301614
129807,0.774272145
129831,0.245992664
129868,-0.611405012
130013,-0.591659101
130340,0.305452345
130497,-0.678823043
130507,-0.124618604
130589,-1.506369161
130617,1.132206637
130752,-0.75743904
130872,1.243788228
131034,0.079188772
131450,0.131269137
131540,0.336745785
131578,-2.381924091
131965,-0.399812703
132612,-7.435204863
132789,-0.17183675
132864,-0.685598835
132946,0.329771019
132949,1.557640157
133121,-5.958466928
133396,1.50591235
133482,0.755715792
133688,-0.35137507
133690,1.677072478
134147,-2.009626857
134285,-0.134530286
134353,1.813758321
134429,0.630910349
134430,-1.411830294
134526,0.991945454
134637,-0.681659883
135114,-0.926314327
135152,-1.008233369
135250,2.262680566
135295,1.060827665
135644,3.280522833
135892,0.111609045
135935,0.617018148
136306,0.606999566
136853,0.291350109
137362,-0.97300999
137814,0.518649907
137868,-0.328659051
137872,2.095786667
137902,-0.131456179
137964,-2.082654481
137970,0.624624927
138307,-0.279275515
138715,-0.193327533
139065,-0.17174454
139596,0.111658392
139628,-3.577799389
139741,-0.434222318
139818,1.952668609
140432,-1.61027858
140465,-1.094702563
140469,1.169649725
140564,-0.957395832
140625,0.591413127
140679,-5.102264548
140686,0.200534191
140691,-1.799957209
140735,2.337809877
140739,1.778723571
140825,1.240171044
140832,-0.219144215
140870,-1.105778196
140885,-0.685518166
140886,1.323790322
142683,0.80679493
142684,-0.071182542
142910,0.957284587
142940,0.278989332
143162,-1.093234255
143279,0.147168961
143458,-0.606490699
144165,1.175186265
144195,-0.800981508
144455,1.406164919
144715,0.064114733
144983,-0.617460733
145173,-0.007510852
145226,-0.563992009
145258,-0.943147514
145264,0.998793524
145482,0.419367117
145567,-1.437702646
146664,0.175518008
146712,2.357011722
146722,-0.548071359
146754,0.046832969
146760,1.656177299
165631,-2.235397243
166012,-0.496705517
166336,-2.000674364
166378,0.180415379
166655,-0.033755462
166752,0.71138396
166785,2.355980971
166815,0.325258578
166824,-0.05081712
167826,0.640720132
168391,0.196521934
168400,-0.676097269
168433,1.429832062
168620,0.238325886
169026,-1.784047712
169714,1.745814006
170062,0.230645302
170082,-0.431441112
170302,0.709434862
170384,-0.236272524
170463,-1.169605892
170482,-0.505480674
170506,0.533835717
170825,0.328618754
171017,0.191559052
171024,-0.22491697
171177,-0.288887897
171568,-0.167085828
171586,-1.202812051
192134,-0.472347287
192683,1.254979563
195814,0.377070155
196374,0.464271622
196410,2.042995833
196743,-0.314954382
196883,-0.5940199
197021,-0.694233769
197131,-0.135256945
197257,-0.136102299
197320,1.016038448
197358,1.069145012
199221,-1.216898004
199731,0.606852951
199745,-0.155691199
199746,0.376811648
199777,0.259562418
199974,-1.874625505
200008,-2.574678505
200010,0.689637481
200150,0.753124719
200312,0.505783553
200315,0.100502154
200316,-0.129703546
200350,-0.321902224
200734,0.03639621
200765,-0.440250166
200879,-0.737404616
200895,0.455381034
200933,1.255982245
201140,-3.204961843
201176,0.71356962
201232,-1.232776882
201292,-1.585797206
201305,-0.500432432
201475,1.665673573
201501,0.146455717
201562,3.458863059
201626,1.303354299
201780,1.943201773
201798,1.505310243
202333,-0.517483053
202559,-0.54708824
203068,0.171309771
203190,-0.875419208
203427,-0.773521318
203523,-0.135051975
204474,-0.659869099
204801,0.044373059
204962,-3.745735384
207063,1.498890392
219293,1.220490457
219409,0.306405485
219527,-0.377895133
219699,-0.304277148
219855,-2.992643279
219970,0.741405253
220032,-0.594522778
220202,-0.12397607
147011,-2.579102587
147015,0.160807681
147323,0.394872658
147409,0.223456913
147700,-0.221367109
148014,-0.043802566
148229,-1.644140011
148252,0.357589217
148327,-0.089568935
148581,0.600961062
148789,-1.23037374
148808,-0.191575863
148867,-0.334367676
149233,0.629910277
149708,-0.371125334
149998,0.049195965
150209,-1.407636959
150465,1.056382954
151011,0.623647087
151056,0.397540874
151126,0.099382758
151246,1.758720785
151295,0.323543669
151313,0.291553432
151473,-2.425933675
151531,0.84543091
151987,-1.015083067
152273,0.553526009
152330,-1.035875329
152559,-0.310094644
152815,0.112750035
152831,0.141979992
153090,0.883523042
153527,-4.516839649
153572,0.540513422
153579,-0.12867769
153642,-2.602317062
153830,-0.439782863
154091,0.572880449
154141,0.549999122
154664,0.005421868
155184,1.259597933
155185,0.893007315
157506,-1.750059954
157570,0.912177267
157680,0.140493024
157724,-0.405225009
158038,0.175858414
158062,0.321541784
158135,-2.579322391
158158,1.835859562
158234,0.301703816
158248,-4.661708942
158381,0.607548339
158506,0.838751609
158800,-0.408233846
158833,-1.123955827
158835,1.424401487
158866,1.530926336
159163,0.231269859
159296,1.449458993
159963,0.62137753
160065,-0.577508946
160287,-0.318810733
160335,-1.929717775
160418,-1.417881388
160428,1.527755496
160728,1.434433617
161003,-0.25302643
161253,-0.291876687
161725,-0.012365597
161742,-0.216563037
161823,-1.441986004
161882,-0.319625226
162417,0.763191454
162466,0.543542455
162515,0.748502151
162979,0.43881036
163126,-0.246585849
163175,1.485004046
163351,-1.276381596
163589,-0.204494637
163702,0.232131164
163778,-0.634370873
164395,1.943513882
164668,-1.16669936
165530,-1.224705405
165545,-0.100569913
220296,-1.532634828
220359,-0.941018044
220441,0.643593997
220929,-1.61979787
220963,0.116592964
220972,-0.527055546
220988,-0.196138125
221078,0.661912658
221079,-0.53291807
221092,-0.732470883
221223,1.040283582
221357,-0.670110759
221400,-0.349508441
221458,3.910256064
221472,0.072971261
221656,0.790386602
221662,-0.954386657
221785,0.80945449
221935,-1.117506579
221937,-4.224064963
221938,0.469232363
222068,-0.238325443
222484,-0.420208777
222537,0.360422905
222642,2.057907973
222962,0.263374956
223117,-0.037645875
245711,-1.240126037
245802,-0.399958799
245972,-0.07514726
245973,-1.041457719
246175,0.473909117
246181,-1.530651628
246213,0.823005822
246243,0.521688839
246269,-0.706856384
246721,-0.001435143
252884,-0.074966797
252969,1.015687122
252983,-2.502438849
253152,0.246649554
253512,0.151633077
253558,-1.236961702
253827,2.260392124
253832,0.03526683
253935,-0.286549664
253980,-0.633766543
254173,-3.164851435
254240,0.169808045
254251,-0.017763666
254295,-0.912430435
254359,0.071835989
254394,0.569522404
254531,-0.101953031
254887,-0.361999266
255043,0.863462116
255189,0.372709126
255220,0.816386257
255488,-0.128517142
255967,0.026462185
256297,0.455231148
256394,-0.088992055
256435,-0.109619319
256471,-0.18561335
257068,0.145531944
257101,-0.357069782
257106,0.583612636
257194,0.159448549
257202,-1.848529177
257218,0.685049336
257397,-0.416444985
259307,0.760936051
260293,0.379297008
260294,-2.7599213
260434,0.82908462
266629,-0.430439459
266722,0.747161357
266747,-0.054147442
280657,0.548295464
282679,-2.102770561
283078,1.863839755
283130,-0.594077437
283150,-1.851296414
283208,0.441086652
283234,-0.17314985
283237,1.838255044
283248,0.559641707
283316,-1.351426788
283337,0.156524067
283349,2.159683224
283358,0.947836168
283375,0.214584596
283554,0.417234582
283571,-1.506177123
283576,0.534391864
283652,3.356760632
283742,0.300530803
283748,3.29078285
283985,1.959843166
284076,-0.766246369
284098,-0.577818987
284111,-1.081976291
284129,0.90994957
284161,-0.68008771
284273,0.986009975
284346,1.513521318
284427,-0.617451616
284439,0.779953754
284525,1.451275871
284541,-3.011661154
284723,0.030980171
284759,0.427711574
284904,0.227828407
284996,1.079807124
285195,0.27126788
285203,0.996643259
285282,-0.57417631
285313,0.151165159
285367,1.116667219
285440,-0.48991263
285533,-1.371457783
285598,-0.500413021
285643,0.193500579
285755,-1.489172466
285848,-3.365124369
286133,-1.461215559
286204,0.434665083
286256,-0.283129121
286380,1.131581352
286410,0.071524179
286676,-0.555126999
286749,-1.494568622
286827,-0.230966721
286887,0.94250837
287015,-1.505639548
317649,0.571894592
317671,1.073083174
317719,-0.614967198
317781,-0.471603694
326624,-0.053779413
326625,-0.024376964
327657,-0.67321331
333929,2.155191366
337876,1.309290139
337963,-0.281756419
338382,-0.229833173
338707,-0.798143525
338785,-2.178387822
338821,-0.444191465
338879,0.225278786
338917,-1.445799073
339122,-1.018146597
339175,0.41194209
339221,0.832815979
339345,-0.282971503
339398,0.089816208
339451,1.240109421
339761,-0.735605438
339896,-1.224416737
339976,0.264740133
339983,2.855870549
340024,-0.982291251
340075,-0.715014488
340273,-1.559037801
340481,-1.34005317
340654,0.821118804
340665,-1.293192401
340706,2.210346427
340719,0.365520849
340784,0.44606289
340811,-0.107274947
340990,-2.579970824
341116,0.264460337
341208,1.02818253
341640,1.900992078
341947,1.986896945
390992,2.316171504
391059,-0.825595175
391104,-1.269201804
391253,0.734335763
391365,-0.393912611
391712,-2.517211353
391723,0.092616393
392399,0.118683033
399512,-0.584692469
399664,-0.352968024
399669,-0.116017742
399687,-3.633432052
399979,0.598746235
401262,-0.160788647
401409,0.148435887
401612,-0.334868764
401944,0.208079505
408187,1.051606725
414149,0.434078037
414332,-0.177237445
431707,0.736821841
439915,3.14896625
439996,-1.130658211
440023,-0.999187058
440050,0.293310085
440068,-0.022716075
440097,-0.390546326
440138,0.201010618
440279,-0.196772187
440435,0.298970931
440515,0.493669543
440699,-0.071859695
440730,1.183371018
440915,2.265603062
442038,0.391374239
442117,1.304653212
442229,-0.558480413
442247,0.528331057
442425,-0.873310543
493829,0.067679947
493901,-1.176018939
493911,-0.703857559
503582,1.088013734
503835,-0.125539543
548644,-13.61423077
553128,1.432605521
642443,-0.177388023
643394,-0.984433517
645832,-0.209499876
646480,0.20265925
650864,0.090021757
653404,0.516351255
654429,0.79583557
728294,-1.439967623
728642,-0.764562006
729330,1.163243023
342372,-2.939689072
342510,-0.143007585
343069,0.869372773
343472,-8.861966631
343641,3.128926375
344018,1.014659997
344022,-2.2832278
344191,-0.553546628
344658,-0.029425201
344807,0.399894193
344838,1.399156753
345193,-0.200221029
345274,0.793965772
345275,0.308894596
345895,-0.201445986
346288,-0.663329349
346606,-0.126758889
347051,-0.979225089
347365,0.126881883
347516,0.775344513
347517,-0.086490742
347527,-2.308015963
347730,0.09599301
347731,-0.846957539
347733,-0.403624763
347734,2.367506263
347853,-0.068805874
347902,-3.213667899
348093,0.842987729
348158,-0.730325756
348932,-0.115263703
349334,-0.87547326
349565,1.773120986
349667,2.268021056
353091,0.253216404
353174,0.61279399
353189,0.153719644
353376,-0.355396256
353497,-0.353800389
360132,-1.66812371
360203,-0.600709885
373156,0.221432591
373863,0.104262305
374291,-0.974941431
374354,1.884621146
374378,-0.595825399
374454,-2.991519708
374654,-3.985277182
374868,0.185264949
374875,-0.074973498
374907,0.374934447
374955,-0.198779697
375316,0.148299508
375387,0.9877978
375611,0.281745954
375743,-2.696437099
376267,0.474212305
376497,-0.099099955
377677,1.493312826
378108,-0.395544587
378884,-4.242862537
378925,-0.039294096
386724,0.485167658
387032,-0.306222169
387264,0.42489121
387338,0.625828514
387496,2.025668472
387700,0.427027072
387775,-0.434421492
387893,-4.406527348
388007,-0.531696845
388585,1.605948411
388646,0.664947147
388662,0.938185344
388677,-1.880553246
389015,-0.28500129
389421,-0.15309311
389434,-3.097560985
389674,1.393074605
389812,-0.270874528
389874,1.164292412
389932,0.964413949
390226,0.897931134
390443,-0.046104406
390502,0.34593587
390792,-0.519666629
390816,-5.49035068
390874,-0.742407031
9989,-3.215505137
5782,-1.282658399
5534,-1.101198892
5728,0.14096949
8073,-1.591522038
5520,3.669847707
5777,0.037358614
5501,1.241325649
92579,-0.044948099
52,0.89823336
53,0.132693764
54,-2.138506964
55,-0.133634458
98,1.783528509
248,-1.960727122
249,-0.16732534
250,0.578745862
251,-0.957855994
439,0.588303675
953,0.84611826
954,-0.298438604
955,2.138551619
956,0.535135112
957,-1.811226944
993,0.034668582
994,-1.609016077
995,0.439617197
1033,-0.145897106
1843,2.182089806
1844,-0.278928943
1845,1.089358359
1846,-0.261416032
1847,-2.183496193
1848,2.200812277
1849,2.226121487
1850,0.837618249
1852,2.067937526
1854,0.171469246
2203,-1.384068336
2538,0.60148541
3094,-0.094324192
3612,-0.7163739
3613,-1.327642932
3628,-0.162143906
3632,-0.734355664
3633,0.4550937
3635,-0.543332233
3636,0.348646956
3704,0.93070666
4534,-0.680879946
4659,-0.416130773
4660,1.565959201
4673,0.203763495
4676,-1.683723501
4907,0.303305165
4952,0.610728003
5207,3.315760672
5208,-1.302670176
5209,-1.076490891
5210,-0.774443714
5464,-4.611109969
5470,0.563579151
5475,-0.901086554
5494,-0.809306823
5495,0.236817138
5496,1.606518302
5499,-0.832311999
5500,-1.873973749
5502,0.059271048
5504,0.828221945
5506,0.634805758
5507,-0.635881513
5509,-2.911189578
5510,-0.651417254
5511,2.667125007
5515,0.812306904
5516,-1.824001642
5518,1.641313936
5519,0.482552839
5521,-0.240507736
5522,0.054070134
5523,0.083292547
5524,1.578554989
5525,-0.05763853
5526,-0.643863902
5527,-1.688939733
5528,0.39566114
5529,-0.667355723
26051,-1.921338248
26095,-2.13875585
26191,-1.683336056
26469,1.999787217
26472,-0.153703137
27068,0.414717414
27124,2.850666707
28227,-0.59063814
51205,-0.399484853
51207,0.209268285
51657,0.324784358
51763,-3.865128756
54434,0.049189805
54545,0.466119327
54704,0.068566032
54776,0.758967487
54866,-1.932341267
54893,-0.470704897
54935,0.40053925
54961,1.366857547
55012,-0.291359628
55613,-0.200818428
55669,2.75904926
55844,1.302538739
56623,-0.347049831
56940,0.953996937
57026,0.049712783
57089,0.450491583
57171,0.242530237
57546,1.078219117
57818,-1.833422553
58190,-1.285850022
63904,-0.329391811
63922,-0.396148155
63928,0.360521687
64077,0.622368977
64419,-0.084344264
64748,-1.424634036
64759,1.050639853
66036,0.321831978
78986,-3.037053844
79660,0.470321266
80824,0.958528891
80895,0.440415874
81537,0.470673687
81611,-0.042185215
81706,0.422365747
81846,-0.316607279
84152,0.877284716
84867,1.625808225
84988,0.62283223
85464,-1.796122235
89801,1.361957619
92370,-0.853044832
93492,-0.759056594
93650,0.451003971
94274,-1.146284234
117286,0.120439312
124583,0.158730289
132160,1.495267951
136332,-1.191171195
138639,-0.712169667
142679,0.09336908
150290,0.185005252
151742,-0.614558953
152926,-0.636586488
160760,4.156029213
168448,-0.025766671
196051,-1.187986927
256281,0.011711276
266812,-1.058586742
285193,-0.153573561
333926,-0.336283566
374659,0.902088073
390928,-2.867305329
653129,1.99213066
11162,-0.717444589
5141,-1.227015802
5122,1.917458579
5125,-0.483494055
5126,-0.688906696
5130,-0.904540663
5132,-3.436475008
5136,-0.090859251
5137,0.568476157
5138,-0.661719889
5139,0.312199114
5140,0.140280344
5530,-1.190835072
5531,0.476407873
5532,0.376341063
5533,-2.07669271
5535,0.000297961
5536,-0.644256216
5537,1.875051473
5723,0.639774096
5770,-0.050178119
5771,1.162472687
5774,-0.28057572
5778,0.856088938
5780,0.518819633
5781,-1.25488404
5783,-0.127571054
5784,-1.3427052
5786,1.9261562
5788,-0.000297961
5789,-1.02769132
5791,-0.595649668
5792,0.692596172
5793,0.484575337
5794,-0.293406634
5795,-0.190707496
5796,-0.69021735
5797,-1.992963914
5798,1.223971068
5799,-0.623411052
5800,-0.585010691
5801,-0.191481003
5802,0.575472355
5803,0.701235
6305,0.917609962
6992,1.222980419
7179,-0.289231226
7803,-2.84665818
7957,-1.438160391
8125,0.503828862
8226,0.029474876
8446,0.122232493
8493,1.793908064
8555,0.355325804
8556,-1.189933422
8611,3.931653361
8612,-0.874402227
8613,-0.250370285
8732,0.510291338
8776,0.185547871
8789,-0.141829778
8867,1.792391203
8871,0.923483033
8897,-0.211441832
8898,-0.57767444
8992,0.398227359
9107,-1.637748647
9108,0.517621568
9110,-1.596319963
9150,1.441173271
9562,1.054380706
9583,0.2592688
9647,-0.075287671
9927,-0.577632027
10076,0.057745214
10106,-1.701638782
10217,-1.57709806
10380,0.32838422
10518,-0.064060029
10541,0.081128596
10903,0.147737134
11072,0.642610249
11099,-0.085651439
11122,-1.810889038
11156,2.00266459
11163,0.210618067
11164,-0.021762997
11165,-1.673674075
11221,-1.890180365
11261,0.000599905
11266,0.895363721
338599,0.746478335
22843,0.608334979
22870,-0.000550102
22876,0.310802877
22978,-2.461143478
23519,-1.505606617
23520,0.69216799
23523,-0.321093849
25930,-0.591638083
5142,-0.308276249
5143,-0.155478541
5144,-0.991423906
5145,0.808046606
5146,-0.369978523
5147,0.40050644
5148,-0.286283684
5149,0.080048157
5150,-0.126739197
5151,-0.370507283
5152,1.08141587
5153,-1.054351997
5158,-0.035647029
5160,0.409235935
5161,0.441135103
5162,0.325449279
5167,-0.519342407
5168,-1.06302924
5169,-0.485542225
5172,0.920421982
5175,0.285152724
5176,0.309525016
5184,1.908535466
5188,-1.329864463
5189,0.767774456
5190,-4.510717069
5193,0.502991735
5194,-1.083116374
5195,1.356615733
5198,-5.12537102
5205,0.962042177
5222,-0.501914269
5223,-0.181986218
5224,3.755698996
5225,2.14673914
5226,-7.190858815
5229,0.818375307
5236,-1.049552653
5238,-0.867484801
5239,-0.69139507
6884,0.046990941
5243,1.074503463
5244,2.638293572
5250,-0.430703979
5251,-0.91360998
5255,-2.579994419
5256,-0.448546388
5257,-0.91370203
5264,1.435994502
5265,0.596683543
5266,0.757428454
5267,1.398797983
5268,-1.180177663
5269,0.376340168
5270,0.054131783
5271,-0.223567159
5272,-0.147874964
5273,-0.448979753
5274,-1.479418525
5275,-0.34398575
5276,1.049057597
5277,-1.547814534
5279,0.361007821
5281,-0.37845945
5283,1.413799441
5284,0.13473156
5295,3.91035393
5296,1.316772746
5300,0.900743699
5306,0.389943944
5307,-1.051192014
5308,-0.16507802
5309,0.424863142
5310,0.215778729
6880,-2.407177406
5317,-3.9851407
5318,-0.89008963
5319,-0.303991388
5320,1.052068317
5321,-0.015628858
5322,0.454302833
5327,0.821307309
5328,0.274598865
5329,-0.575182534
5330,-3.463746222
5331,-0.328517821
5332,-1.861688416
5333,-0.379999343
57007,-2.437056949
54328,-1.077071627
8323,-0.917705711
117,0.666391366
134,0.099729431
135,1.187617791
136,0.882782792
146,0.941182411
147,1.264498028
148,0.026949668
150,-3.091590472
151,-0.411288184
153,-2.589498656
154,-0.567221985
155,-0.474179057
185,0.630446459
186,0.163431284
187,1.780561762
552,-0.434515179
553,-2.069390379
554,0.020662305
575,1.19104499
576,-3.112224006
577,1.408341643
611,2.608633159
623,1.426105446
624,-0.357306213
643,-0.901683099
680,-0.112014713
719,-1.306061822
728,0.932101542
799,-1.909328387
846,0.416367567
886,-0.756904145
887,0.244043663
976,0.444034651
1128,0.646399887
1129,-0.109568441
1132,-4.737666455
1133,-0.632189235
1230,-0.504338675
1231,0.737715075
1232,0.201163572
1233,-1.033190868
1234,2.158472768
1235,-0.398908865
1236,0.360098211
1237,-0.383066185
1238,0.180367376
1240,-0.197706771
1268,-0.744197976
1269,-0.017811074
1394,0.064976619
1395,0.829253144
1524,-0.707416637
1812,1.207459844
1813,0.130445684
1814,-0.469158892
1815,-2.26502693
1816,-1.051878618
1880,0.85357138
1901,-0.778641916
1902,0.815254602
1903,-0.512093757
1909,0.94160057
1910,1.606248037
1951,-0.285182348
1952,0.175553374
2015,0.120806841
2149,0.237174708
2150,0.280789113
2151,0.416018025
2357,-0.199691766
2358,-1.700183161
2359,-0.142473198
2532,-0.451372446
2535,-3.267423705
2550,1.677700025
2587,1.170172953
2642,0.211276942
2652,-0.978295237
2692,-0.33941973
2693,-0.133960932
2696,1.068434699
2740,1.150689993
2798,-0.506385091
2825,-1.041670071
2826,1.159666793
5737,-4.996270355
5739,0.786804397
5745,0.657705716
5746,-0.103657601
5995,-2.601399497
6010,0.727068646
6344,-0.071303601
6608,1.082235822
6751,-0.528784409
6752,1.553284432
6753,-2.358323421
6754,-1.828945395
6865,-0.348679287
6869,0.959432367
6870,0.004620224
6915,1.657036018
7201,-0.343053469
7433,-0.040669121
7434,0.620094074
7852,-1.077272534
7855,-1.20210931
7976,1.518350175
8111,1.508059662
8321,-1.002113557
8322,1.42060484
8324,-1.789993245
8325,-0.154839879
8326,0.139670247
8477,-0.325404652
8549,-0.597232874
8834,-0.277763212
8843,1.057542919
9002,0.355710673
9034,0.121498989
9038,0.979216048
9052,-0.377582052
9170,0.24688751
9213,2.650163222
9248,-0.255719114
9283,0.51701749
9287,-0.505970562
9289,-0.032157958
9290,0.630871564
9293,-2.100846701
9294,0.653640198
9340,0.81761269
9568,-0.133284193
9620,0.18565167
9934,0.246292057
10149,-2.03327626
10161,0.119950896
10203,-0.54448141
10314,0.659150942
10316,0.419640946
10663,0.21497289
10692,0.161646978
10800,2.305653097
10803,0.224906183
10886,0.060746078
10887,-0.766641197
10888,-0.34201752
10936,-0.327787935
11211,-0.406970015
11245,1.237477036
11250,-0.11107261
11251,-1.558999104
11255,-1.199519087
11318,-1.371963115
22859,-0.802542761
23266,-0.779379859
23284,0.570916597
23432,1.308139959
23566,-0.606815336
23596,0.217109762
23620,-1.261725185
25960,0.462000208
26996,0.446105359
27197,0.907296882
27198,-1.004363796
27199,-1.177973297
27202,3.695783117
27297,-1.331829736
27334,0.092620941
29909,1.12107542
29933,0.829237202
30817,0.8120602
51289,-0.686067694
51554,1.118047086
2827,-0.721487492
2828,0.136306215
2829,0.480787237
2830,-0.819143873
2831,-1.116232526
2832,0.527997901
2833,-0.021449307
2834,0.262624805
2835,0.225384362
2838,0.523595226
2840,-0.917224472
2841,-1.422862798
2842,-0.864786093
2843,-1.445897775
2844,-1.336964992
2845,1.588950108
2846,0.067174212
2847,1.130688103
2848,0.527240832
2849,0.828678424
2850,-0.68297386
2852,0.516786655
2853,-5.304838611
2854,-1.102848369
2857,0.642597871
2859,1.529550852
2861,0.452478228
2862,1.887107486
2863,-1.770872913
2866,0.175315842
2867,-0.599695518
2911,1.514434502
2912,-0.113130168
2913,1.3121269
2914,1.518061564
2915,0.286313283
2916,2.519326928
2917,-0.407077585
2918,-1.715955172
2925,-1.203761105
3061,-0.34093271
3062,-1.270529925
3269,0.198339272
3274,-0.095483685
3350,-0.153878275
3351,0.611808898
3352,0.266823747
3354,0.194183438
3355,0.075567721
3356,-1.953803955
3357,2.055804974
3358,-1.197607832
3360,0.927656633
3361,0.497773245
3362,-1.555567874
3363,1.087181846
3577,-0.605177386
3579,0.142699119
4142,1.381143022
4157,-0.107895387
4158,-0.164902822
4159,-1.988485313
4160,0.054988602
4161,-0.435139342
4543,-0.837338127
4544,0.693166223
4829,0.348716621
4852,0.050381513
4886,-3.071194682
4887,0.018062915
4889,0.4170438
4923,0.071100783
4935,-0.031349429
4985,-0.771392563
4986,0.347782469
4987,-0.96777347
4988,0.315485281
5021,2.536512723
5028,1.613118543
5029,-1.383740048
5030,-2.446528169
5031,-0.43261764
5540,1.133947096
5724,1.33106183
5729,0.107795507
5732,-0.93539453
5733,-0.032860757
5734,-0.149713435
51704,-0.213393345
53637,0.178683873
53829,-0.477011912
53831,0.472932556
53836,-0.160882669
54112,-0.401388791
54329,0.706462762
55065,-0.44225782
55366,-0.266160199
55507,0.769907633
55890,1.052598626
56413,-2.377468834
56670,-0.442955164
56923,-0.639898942
56927,-2.560985895
57105,0.717004545
57121,-0.00033151
57191,0.915418642
57211,0.79282497
57512,-1.115166899
57720,-0.969799124
59340,-1.628020645
59350,-0.632284901
59352,-1.044862852
64106,2.606826436
64111,1.04930767
64123,0.934058478
64582,-1.606451457
64805,-0.106787759
65010,-4.307922186
79581,0.195889339
80045,0.055165097
81491,-0.314661206
83550,1.172363379
83551,-2.321795093
83873,0.813530487
84059,-0.140595819
84109,-0.742812248
84435,0.817114089
84539,-0.375425992
84634,-0.603453433
84636,-1.067800471
84658,-0.321139158
84873,-1.949626691
85315,0.220708525
94233,0.549538359
115330,-1.247727215
116511,-2.883669678
116512,0.112370584
116534,-0.141450627
117194,0.003898384
117195,0.329703301
117196,0.155383211
118442,0.603616763
122042,1.16473474
124274,2.50189796
128674,0.341411836
131601,1.150617904
134391,2.486819807
134860,0.424771396
134864,1.215681682
139378,-3.993021556
139760,-0.570138086
151306,1.183219945
151556,-2.876036947
164091,-1.367743651
165082,1.068681956
165140,-5.912567144
165829,-0.906085539
166647,0.08458245
219928,-4.643432519
221188,0.58024722
221391,-0.731742154
221393,0.04023681
221395,0.414750744
222487,-0.047560844
222545,1.000723996
222611,-1.928364639
259249,1.14692736
266977,0.994138312
283383,-0.87726039
285601,-0.91797017
286530,-0.141514205
317701,-0.245454298
317703,2.49666353
317705,0.429326941
319100,-0.587863594
326342,1.253418802
338557,0.157858559
339403,-0.085535448
344561,0.928966031
344758,0.282341564
344760,-0.395011455
350383,0.047725805
353345,-2.65057598
387129,-1.716637616
387509,1.564983641
390212,0.405769943
647743,0.589440663
152,0.037308413
1241,-2.11292196
2837,-0.244384911
2864,-1.575701697
5731,0.936784425
8698,2.273475692
8811,-1.72810365
27201,0.817725292
5334,2.747416813
5335,0.521828264
5336,0.054260139
5337,2.444935785
5338,0.124925315
6888,-0.390892397
5342,2.307165744
5345,0.090877602
5346,0.876314899
6890,0.696914359
6891,-1.49699654
5351,0.171583931
5352,-0.458182258
5357,-0.224368195
5358,0.059742694
5359,2.275664815
5360,0.177492319
5371,1.264818723
5372,-4.558998304
5373,-0.414061613
5375,-0.103883841
5378,0.520651151
5387,-0.630269751
5393,-1.215757005
5395,-1.268832904
5396,-1.341698697
5406,1.028770003
5407,0.105996238
5408,0.065043684
5409,-0.040601939
5411,-0.977253332
5413,1.211856068
5414,0.960828961
5422,-0.717516935
5423,-0.046238501
5424,-0.179687249
5425,3.072515445
5426,-2.901337828
5427,0.150217924
5428,-0.558641103
5429,1.619089039
5430,-10.12684983
5431,-2.109035604
5432,0.503695738
5434,0.694150138
5435,-1.641738268
5436,0.883080124
5437,0.011982436
5438,-2.034656244
5439,0.193717779
5440,0.583471705
5441,0.292154319
5442,0.564827128
5443,0.496935169
5444,-3.021214811
5445,-0.57669456
5446,0.022302011
5447,-0.889436232
6892,-1.531354653
6894,3.386658207
6895,0.285953574
5469,-1.991895327
5471,-5.387926719
6897,0.956844973
5478,0.570521342
5479,0.124319809
5480,-0.509637895
5481,-0.036315748
5498,1.296493601
5818,-0.977964759
5819,-0.177532793
5825,0.920156326
5826,0.049680941
5827,0.141367413
5829,0.286761533
5830,-0.309913905
5831,0.244830193
5833,-1.092861899
5834,-0.846318963
5836,-0.797711429
5837,-0.195065463
5858,0.508407289
5859,-3.359322058
5860,1.632722235
5861,-0.604562304
5862,-3.08823878
5863,1.779127292
5864,-0.338850154
5865,1.892666392
5867,-0.893161602
5868,-0.449795976
5869,-0.714003562
5870,-0.840305696
5872,1.145567342
5873,0.162871985
5874,0.291249232
5875,0.117780066
5876,0.417462856
5877,0.943863994
5878,0.807711637
5879,-0.201192985
5880,-2.446838162
5881,2.699548895
5883,2.288603587
5886,-4.911302041
5887,-2.733904753
5888,0.074113689
5889,0.828207031
5890,-0.176260336
5892,-5.261090174
5893,-0.430950197
5896,-0.025085325
5897,0.983433814
5898,0.307697616
5899,-0.409996599
5900,0.659258699
5901,-28.72088426
5902,-0.378657894
5903,-2.596766262
5905,0.032117363
5906,0.908404817
5908,1.676151245
