390058,-0.793247761
6609,-0.792811099
399671,-0.792757339
8493,-0.79275123
80329,-0.79261048
79758,-0.792522274
581,-0.792360464
170680,-0.79223853
83999,-0.792029518
955,-0.791781297
356,-0.791525914
65989,-0.791437601
27035,-0.79120063
286362,-0.79115683
146853,-0.790966093
10656,-0.790684194
137868,-0.790512373
22828,-0.790263145
2074,-0.790170318
400823,-0.790043381
1938,-0.789741747
83850,-0.789683612
4760,-0.789393225
441525,-0.789214098
5829,-0.789209945
118738,-0.78896402
23281,-0.788837256
23186,-0.788770859
55577,-0.788758956
10026,-0.788753073
51119,-0.788531178
256586,-0.788343441
219990,-0.788037468
4629,-0.787958674
387,-0.787938229
11276,-0.787623986
57718,-0.787555692
6647,-0.787498435
23162,-0.787498032
1296,-0.787284162
869,-0.787247089
3030,-0.786980024
3363,-0.786977555
165257,-0.786915367
81492,-0.786638595
9263,-0.786233628
5163,-0.785907487
3563,-0.785787334
117159,-0.78574819
148170,-0.785408361
29926,-0.784799302
1485,-0.784564629
158219,-0.784284069
283871,-0.784254024
1070,-0.784133928
199953,-0.783957556
8504,-0.783890836
64386,-0.783801353
116093,-0.783750529
833,-0.782937676
26064,-0.78253105
341676,-0.782163214
8890,-0.782093729
168002,-0.781319438
114928,-0.781172359
1014,-0.780333449
3821,-0.780327732
22871,-0.779564583
3780,-0.778912028
79042,-0.778496518
283638,-0.778460347
146713,-0.778362475
284370,-0.778290742
135656,-0.778017342
4624,-0.777674856
84658,-0.77748196
5162,-0.777465709
1434,-0.777001001
84645,-0.776877348
6248,-0.776761353
23452,-0.776672212
2752,-0.776614759
9913,-0.776555299
54460,-0.776068927
90580,-0.775721006
6050,-0.775666122
56134,-0.775476825
2960,-0.775181753
255762,-0.774636897
5271,-0.774160696
59347,-0.774086217
348738,-0.774048638
5213,-0.773855617
339976,-0.773834309
23475,-0.773525073
8293,-0.773079115
8714,-0.772871324
54344,-0.772772159
65125,-0.77237622
3178,-0.771950295
54537,-0.771574278
53,-0.77132207
80774,-0.771317601
1762,-0.771150838
65009,-0.77106489
7006,-0.770885813
445329,-0.770762169
55421,-0.770359327
1410,-0.770273475
128864,-0.770111403
22944,-0.769744703
55179,-0.769557015
84641,-0.76946622
51172,-0.769399581
1307,-0.769368067
387267,-0.769364614
79957,-0.769151001
27136,-0.769069297
118881,-0.768901099
266747,-0.768813126
148268,-0.768627358
221718,-0.768312728
79784,-0.768003062
55798,-0.767703105
55357,-0.767372949
6689,-0.766714475
145376,-0.766521779
5587,-0.766482374
55884,-0.766437019
29925,-0.766311775
4311,-0.765936877
2122,-0.765784415
80150,-0.765346237
26122,-0.765251115
84419,-0.765230795
2205,-0.76513676
204474,-0.764923076
10403,-0.76453713
221078,-0.764239878
7090,-0.764223616
10411,-0.763922834
84460,-0.763320593
54852,-0.763200233
642968,-0.763126261
29110,-0.76286923
54682,-0.762435458
148137,-0.762273798
26985,-0.762251507
51026,-0.762030028
7869,-0.762016593
3174,-0.76192829
23645,-0.761742881
146857,-0.761325643
10514,-0.76121562
27302,-0.761194676
3600,-0.761070829
10590,-0.760635092
83714,-0.760434428
2691,-0.760303687
91252,-0.759820205
79310,-0.759757799
22901,-0.759166176
63935,-0.758911779
92822,-0.758784215
10628,-0.758500098
375341,-0.758219351
1901,-0.758185249
5770,-0.756974327
55975,-0.756912719
11059,-0.75687841
1063,-0.756786898
10777,-0.756225456
9039,-0.755708645
10928,-0.755605527
9170,-0.755168207
5159,-0.755113578
9519,-0.75477359
6443,-0.754742926
1161,-0.754616576
2688,-0.754130645
126014,-0.753736454
23318,-0.753541643
4828,-0.752661923
4599,-0.752596545
26123,-0.75259004
7173,-0.752445781
90835,-0.752441776
148022,-0.752429871
51268,-0.752372504
80308,-0.752262539
4238,-0.752017626
219972,-0.751742146
1786,-0.751353019
653784,-0.751213108
55521,-0.751212087
1642,-0.750320613
55320,-0.75001391
84795,-0.749969932
375347,-0.749869396
2123,-0.749804189
91694,-0.749637767
5826,-0.749557106
113452,-0.749531193
58509,-0.749165149
781,-0.748981029
96626,-0.748531992
199221,-0.748473252
79935,-0.74812892
3446,-0.748017039
90249,-0.747338641
6795,-0.74721503
51348,-0.747130201
7552,-0.747125023
7287,-0.746390229
22916,-0.746324117
222389,-0.746004159
10999,-0.745183937
2222,-0.745172012
4101,-0.744876004
3673,-0.743413091
10443,-0.742281667
84289,-0.741957493
345757,-0.741934964
10021,-0.741862192
201799,-0.741423662
27341,-0.741274045
51203,-0.740828581
54958,-0.74075059
64094,-0.740603316
374897,-0.74036184
65975,-0.739699108
477,-0.739491388
23409,-0.739393861
123036,-0.739207425
836,-0.739070792
387851,-0.738969284
219429,-0.738924209
171024,-0.738814525
143496,-0.738755937
968,-0.738689946
785,-0.738653047
64793,-0.738568454
10500,-0.738556385
57464,-0.738354291
6441,-0.738178367
338773,-0.738003411
221496,-0.737911892
85464,-0.737565508
84892,-0.737531283
10534,-0.737199965
5058,-0.736512514
83737,-0.73620443
139221,-0.736133639
220001,-0.736059389
9420,-0.736021215
89866,-0.735812637
51304,-0.735733907
6560,-0.735399125
399474,-0.735100696
51161,-0.734916609
1955,-0.734813792
91746,-0.734735359
323,-0.734642467
144245,-0.734003959
4995,-0.733504191
55017,-0.733100042
84946,-0.733055856
58495,-0.732854423
83401,-0.732381016
15,-0.732370122
170261,-0.732321039
22987,-0.732098247
151278,-0.731989459
5518,-0.731617738
9181,-0.731246256
11337,-0.731088299
8844,-0.730538575
1388,-0.730505586
4680,-0.730327446
3827,-0.730200807
91612,-0.729892009
2587,-0.729808757
8318,-0.729661393
7798,-0.729635109
223075,-0.72938209
139067,-0.729281815
6745,-0.728535265
51027,-0.728158915
7727,-0.727693676
1869,-0.727566715
402164,-0.727499477
205,-0.727412361
10806,-0.727022166
85480,-0.726630141
839,-0.726407405
29956,-0.7263237
221188,-0.726090118
1193,-0.726030103
147409,-0.725675818
3020,-0.725290541
7021,-0.725076328
25865,-0.725055789
122748,-0.725048342
55065,-0.725020092
3708,-0.724989179
9028,-0.724732558
23091,-0.724510409
5493,-0.72435434
5071,-0.724225499
200728,-0.72396337
221458,-0.723813229
10725,-0.723542528
26960,-0.723129914
4607,-0.723124212
4046,-0.722909588
5068,-0.72276453
2702,-0.722538849
27158,-0.721903167
64097,-0.721785543
80304,-0.721736271
23170,-0.720681824
79009,-0.719727913
1144,-0.718960642
8292,-0.718869226
64078,-0.718788211
84522,-0.718750412
4922,-0.718570373
2100,-0.718362592
343171,-0.718288497
1960,-0.71826173
10533,-0.718159111
59340,-0.718108613
26586,-0.718023429
5600,-0.718017517
11172,-0.717890148
10611,-0.717651818
2023,-0.71745234
163051,-0.717424998
55584,-0.717199748
389123,-0.716814407
6396,-0.71662624
652436,-0.715692241
10365,-0.715211936
254973,-0.715107748
55362,-0.715061156
114971,-0.714639688
126248,-0.714510414
81617,-0.714338778
26084,-0.714306207
92745,-0.71397991
63894,-0.713587704
163033,-0.713544643
83475,-0.713381432
23092,-0.71299448
51750,-0.712571532
6572,-0.712478582
353143,-0.712319725
23007,-0.711990305
23102,-0.711925133
220074,-0.711921222
6660,-0.711728995
80345,-0.711529229
5205,-0.711421766
8302,-0.71140706
2021,-0.711395583
6583,-0.71125727
1820,-0.710870666
9095,-0.710523738
51248,-0.710317148
4135,-0.709828289
9493,-0.709679103
6059,-0.708911641
91355,-0.708428006
130074,-0.708389626
60385,-0.707958308
4478,-0.707112086
359948,-0.706937736
84947,-0.70665264
7093,-0.706585863
23314,-0.706468711
10456,-0.70634719
353497,-0.706217683
10062,-0.706053056
4780,-0.705968791
9889,-0.705866994
6631,-0.705574295
51755,-0.705343994
11196,-0.705207529
83604,-0.70516685
27102,-0.704656822
338382,-0.704371041
116512,-0.704358001
56905,-0.704332983
112885,-0.704286917
4189,-0.703971562
81844,-0.703544586
51084,-0.703474688
163747,-0.703368044
253639,-0.70326497
51095,-0.703041731
339965,-0.703022495
2804,-0.702947961
1260,-0.702920729
728096,-0.702832509
2058,-0.702745865
6400,-0.702684773
54210,-0.702418786
432,-0.702337009
64858,-0.701817324
728042,-0.701650174
23531,-0.701548475
51117,-0.701495617
79885,-0.701492205
388125,-0.701368613
1438,-0.701170124
5500,-0.701128958
11083,-0.700896863
115908,-0.700877271
11062,-0.700649884
63901,-0.700469366
56659,-0.70046648
84163,-0.700154327
147694,-0.700150833
23547,-0.699885685
11318,-0.699882572
11154,-0.699730665
11107,-0.699722627
203245,-0.699263573
256356,-0.699103093
950,-0.698988455
254879,-0.698565571
26521,-0.698532161
587,-0.698410175
55937,-0.697854201
7443,-0.697142493
64324,-0.696685144
644809,-0.696519354
4829,-0.695394057
8214,-0.695375712
11320,-0.695349799
56136,-0.695190198
53944,-0.695017984
1717,-0.694822744
8629,-0.694751877
11141,-0.694731621
9957,-0.694632705
8867,-0.694534136
9341,-0.694365462
378832,-0.694348943
55315,-0.694297188
90693,-0.694291347
390882,-0.693991903
55112,-0.693145695
9094,-0.69306484
8409,-0.69296515
26341,-0.692942788
473,-0.692904232
135293,-0.692793687
245914,-0.692703812
54514,-0.692490168
9923,-0.692291544
166614,-0.691942693
391104,-0.691887536
64180,-0.691861972
51493,-0.691778848
8383,-0.691548986
26056,-0.691460255
142689,-0.691452306
784,-0.691216636
51411,-0.69120555
51496,-0.690721814
57761,-0.690443142
388272,-0.690338407
4973,-0.690239079
3275,-0.689890162
347468,-0.689526439
196483,-0.689497586
8992,-0.689345294
5781,-0.689059489
64434,-0.688798477
8440,-0.688492024
23205,-0.688292586
56996,-0.688225501
57787,-0.688174875
196385,-0.68799555
64121,-0.687934695
4670,-0.687796959
9820,-0.687192824
113828,-0.686971895
27252,-0.686526924
55322,-0.686398529
10632,-0.686347662
126299,-0.685928403
94031,-0.685819765
202134,-0.685726172
152110,-0.685697837
84842,-0.685579893
245937,-0.685442433
79596,-0.684723932
285267,-0.684362894
5075,-0.683950437
221294,-0.683925794
91851,-0.683800319
5956,-0.683793954
122553,-0.683692935
51393,-0.683628987
55154,-0.683565333
10025,-0.683379013
51063,-0.683374986
83643,-0.683362873
94026,-0.683146068
60482,-0.683107845
79813,-0.683103699
65124,-0.682944524
5256,-0.682771672
83657,-0.682749942
23300,-0.682567682
60626,-0.682368105
51192,-0.682330506
51458,-0.682272976
563,-0.682180678
170394,-0.682163634
10382,-0.681897136
83881,-0.681373051
374659,-0.681081875
57677,-0.681038741
3449,-0.680698853
712,-0.680238687
27244,-0.679748879
2968,-0.678770612
4884,-0.678723608
401551,-0.678670553
6804,-0.678429114
148362,-0.678401602
8345,-0.678318314
54878,-0.677934234
84767,-0.677539255
3562,-0.677436396
139378,-0.677198455
644006,-0.677124432
5863,-0.676633884
113802,-0.676602755
100038246,-0.676529708
7471,-0.675888701
55273,-0.67571075
286256,-0.675401521
5534,-0.675388353
570,-0.675194683
65980,-0.675148016
6908,-0.675122505
1314,-0.675035289
2146,-0.675020453
91,-0.674704783
145864,-0.674694625
5145,-0.674614326
341567,-0.674073184
51564,-0.673961066
389320,-0.67394623
5899,-0.673804993
11082,-0.673786836
84894,-0.673627389
7809,-0.673593166
922,-0.673538506
127943,-0.673297329
9920,-0.673092817
572,-0.673010934
79913,-0.67296569
4197,-0.672654212
128434,-0.672565304
9622,-0.672263751
4838,-0.671762041
10015,-0.671301902
126326,-0.671288
3884,-0.671267905
90853,-0.671241564
284306,-0.671035469
23304,-0.67100625
83877,-0.670867182
5539,-0.670848921
126410,-0.670634207
23566,-0.670627884
10849,-0.670542317
23621,-0.669941806
342357,-0.669920702
6642,-0.669859971
80315,-0.669465536
79893,-0.669373286
81029,-0.669227253
151525,-0.669073574
641654,-0.669053064
3356,-0.668416933
147945,-0.668127173
255022,-0.668097063
389458,-0.667107011
23378,-0.666967209
10321,-0.666705806
23085,-0.666555917
953,-0.666529726
3620,-0.666527974
122786,-0.666403867
2167,-0.666304891
6415,-0.665921149
57161,-0.665676519
6753,-0.665602894
283208,-0.665547037
145873,-0.665407742
375033,-0.665304788
4494,-0.665303257
140469,-0.665282549
6812,-0.66514433
417,-0.665128062
115557,-0.664919094
29882,-0.664858558
121642,-0.664743516
51350,-0.664694502
192666,-0.664595808
92591,-0.664464207
57621,-0.664339949
147929,-0.664311028
389421,-0.664201949
857,-0.66394492
10056,-0.663663364
159013,-0.662956601
246744,-0.662890822
347169,-0.662754496
327,-0.66217466
50,-0.662062798
25837,-0.661728961
1787,-0.661438107
206412,-0.661329808
170685,-0.661276943
1473,-0.661133107
1586,-0.661049106
391002,-0.660823603
93974,-0.660820312
353,-0.660623891
825,-0.660549767
2235,-0.660481803
126147,-0.660337701
1134,-0.659942409
55681,-0.659902241
11174,-0.659681364
139411,-0.659596805
29959,-0.659075479
641371,-0.659029271
7431,-0.658826972
3281,-0.658722631
26472,-0.658698059
128817,-0.658684092
145407,-0.658417875
90993,-0.658404973
10325,-0.658060949
7083,-0.657895983
3570,-0.656449058
3200,-0.65643299
8386,-0.656145334
80206,-0.656117885
139599,-0.656115162
84296,-0.655350447
10289,-0.655328511
338811,-0.655247394
29949,-0.654920416
404203,-0.654884742
80129,-0.654687193
55030,-0.654366313
80254,-0.654027304
23592,-0.65393916
85282,-0.653911748
6249,-0.653836789
9360,-0.653763047
7390,-0.653602263
4702,-0.653039194
94104,-0.652881123
1540,-0.652494589
286410,-0.652221052
29760,-0.652220973
4763,-0.65211712
79755,-0.651910251
4074,-0.651729161
10297,-0.651266565
8099,-0.650961833
3980,-0.650828202
4338,-0.650531077
56849,-0.650206255
55695,-0.649921994
162466,-0.649460295
58485,-0.649059068
3702,-0.649035873
23434,-0.648507906
4799,-0.648469065
11190,-0.64846693
285368,-0.648299099
1763,-0.64808849
8517,-0.648038044
92370,-0.647790781
6144,-0.647565792
390436,-0.64751247
1617,-0.647265049
5108,-0.646704658
9512,-0.646669067
83660,-0.646650738
384,-0.646310448
6910,-0.646130218
2719,-0.645621085
5880,-0.645353279
8317,-0.64485536
1004,-0.644836715
2217,-0.644718032
10022,-0.644685078
5297,-0.644471457
54898,-0.644426154
134548,-0.644253583
80324,-0.644189212
342926,-0.644045062
8519,-0.643936065
8701,-0.643795302
1950,-0.643592499
6664,-0.643536761
1583,-0.643412791
5688,-0.643291565
4314,-0.642964366
22941,-0.642869708
90665,-0.642517585
80350,-0.642406759
1347,-0.642252655
5174,-0.642109252
63967,-0.642087628
5978,-0.642061304
161725,-0.641755362
10864,-0.641704684
64122,-0.641643765
6902,-0.641563153
8563,-0.64118865
54778,-0.640658786
11212,-0.640473009
4692,-0.640200159
94115,-0.639856932
81127,-0.639677027
4645,-0.639621355
23165,-0.639606211
54535,-0.639433516
5650,-0.639114851
2815,-0.638991351
80761,-0.638984603
721,-0.638904707
55973,-0.638872153
6580,-0.638654936
5292,-0.638612416
440699,-0.638211092
70,-0.637965303
1353,-0.637890428
83858,-0.637613111
10870,-0.637612044
4904,-0.636762568
201266,-0.636698236
83707,-0.636544999
55854,-0.636140904
973,-0.636089
221191,-0.635597116
10907,-0.635505224
57140,-0.635306451
84314,-0.635233337
245915,-0.635140091
25920,-0.634865377
1939,-0.634848698
6612,-0.634837086
274,-0.634785295
389860,-0.634206429
55016,-0.634160898
5936,-0.634135226
548596,-0.634131377
56171,-0.633730504
80331,-0.633388485
9507,-0.63278455
23175,-0.632635362
1200,-0.632601421
80168,-0.632352897
2941,-0.632122536
118980,-0.63210363
51186,-0.631841844
27005,-0.631819722
16,-0.631142574
145270,-0.630562464
147741,-0.629767118
64777,-0.629600379
6146,-0.629504176
4668,-0.629504089
79871,-0.629436878
164633,-0.629409976
79844,-0.629357645
51684,-0.629095835
8798,-0.628365685
5195,-0.628265384
57115,-0.627962672
9001,-0.627928084
9024,-0.627527699
5092,-0.627431136
84274,-0.62665189
4750,-0.626635182
137970,-0.626429794
165829,-0.626420264
5330,-0.626315311
84975,-0.626297838
160419,-0.626159386
158787,-0.625912613
11235,-0.625902686
5590,-0.625751471
114799,-0.625181819
64788,-0.625157209
56172,-0.625143642
1797,-0.624895558
91584,-0.62480777
84912,-0.624665831
3428,-0.624304983
89766,-0.62402932
24142,-0.623870091
9663,-0.623742993
140803,-0.623573602
2747,-0.623494569
388503,-0.62347781
56957,-0.622910216
2081,-0.622856481
219988,-0.62267393
55024,-0.622367204
6856,-0.622154937
353355,-0.622071304
337,-0.621903774
57731,-0.621798246
80339,-0.621679175
7134,-0.621657692
3732,-0.621477853
9034,-0.620925791
346673,-0.620690424
6094,-0.620601518
56934,-0.620455603
7582,-0.620275153
51104,-0.61996772
341392,-0.619342661
151903,-0.619249258
140870,-0.619010892
58491,-0.618916029
2313,-0.618419152
90525,-0.618417975
9967,-0.618345551
3720,-0.61781074
125965,-0.617739883
255101,-0.617529457
8357,-0.617387111
57617,-0.617349223
5686,-0.617297438
55201,-0.616905253
26145,-0.616806811
51293,-0.616798551
26994,-0.61638726
22936,-0.616262227
64083,-0.616185863
22948,-0.616180699
7477,-0.615810295
84000,-0.615294696
1979,-0.614706219
3782,-0.614662528
51228,-0.614590489
55119,-0.614296134
23263,-0.613871118
1783,-0.613359123
23395,-0.613126884
57469,-0.61309986
84630,-0.612846301
3802,-0.612562655
51726,-0.612437545
4041,-0.61233212
8906,-0.612255429
23020,-0.612243849
152404,-0.612053146
117194,-0.61196088
5478,-0.61159343
388551,-0.611333464
84196,-0.611326294
114780,-0.610447626
79622,-0.610417507
126668,-0.610163488
122046,-0.609950629
152831,-0.609655949
7311,-0.609606118
7122,-0.609545895
128414,-0.609357675
55661,-0.609232282
54776,-0.608499077
2982,-0.608219952
26548,-0.608081576
84298,-0.607943384
148345,-0.607811181
153657,-0.607742458
122961,-0.607324975
54033,-0.60731144
64418,-0.607016325
400867,-0.606923219
8243,-0.606892315
29115,-0.606889246
25902,-0.60672367
25847,-0.606621411
284402,-0.606219552
50807,-0.606214797
64064,-0.606053022
30814,-0.6058184
50836,-0.605230885
64863,-0.604908232
386724,-0.604594239
3476,-0.60451382
1264,-0.604154002
7594,-0.603311368
10626,-0.60324701
26160,-0.6030364
84792,-0.602941002
4161,-0.602639893
23576,-0.602388264
8600,-0.602381721
168975,-0.602196749
54913,-0.601983454
57180,-0.601660209
4216,-0.601595802
2617,-0.601584419
1659,-0.601570288
8721,-0.601561738
84871,-0.601431589
552,-0.601369433
220972,-0.601338888
6701,-0.601302085
388695,-0.601225397
79585,-0.600816166
136853,-0.600808393
55663,-0.600726042
122183,-0.600722464
23114,-0.600602685
3166,-0.600198226
56477,-0.600108853
339761,-0.600035875
51421,-0.599849599
364,-0.599354255
150365,-0.599057881
91544,-0.598814467
23387,-0.598653554
85364,-0.598199695
57709,-0.597692043
6015,-0.597281558
6764,-0.596995283
285148,-0.59674439
29924,-0.596668716
151,-0.596460279
55959,-0.596366511
81501,-0.59625161
115708,-0.59617145
199731,-0.596107377
220359,-0.595912016
60313,-0.595645167
441308,-0.595010509
9510,-0.594789586
2717,-0.594717435
9685,-0.594398768
26135,-0.594231766
8555,-0.594143534
7776,-0.593404864
6468,-0.593223509
11047,-0.593151832
2356,-0.593126837
79919,-0.593085457
57130,-0.592765379
2866,-0.59260901
147183,-0.592431073
4340,-0.591415409
355,-0.591294991
152015,-0.591278544
113878,-0.591254168
201254,-0.590938061
153830,-0.590693934
18,-0.590637495
26188,-0.590189859
167153,-0.590009541
90338,-0.589943087
5683,-0.58964715
9946,-0.589131337
23214,-0.588830846
7182,-0.588554263
9852,-0.58832801
55892,-0.588277969
163702,-0.58811254
165904,-0.587989647
347730,-0.587925736
494119,-0.587602082
593,-0.587393155
118426,-0.587380733
51270,-0.587206744
29966,-0.587149189
10892,-0.586911313
1080,-0.586781835
142680,-0.58659238
57223,-0.586530047
55003,-0.586322416
10539,-0.586161287
25822,-0.585994256
6638,-0.585541161
2186,-0.585345826
51088,-0.585196027
646498,-0.584709502
8874,-0.584272477
6374,-0.58420639
24144,-0.584025802
342897,-0.583377624
375611,-0.583060461
56895,-0.582948565
83903,-0.582876949
64137,-0.582786558
3207,-0.582768148
55194,-0.582573141
5653,-0.58253693
162083,-0.582524248
55214,-0.582515169
84246,-0.582304429
5106,-0.582267255
8558,-0.582107235
340481,-0.581995914
6164,-0.58160956
124093,-0.581501328
9704,-0.580895419
84311,-0.580892746
157983,-0.580866047
10675,-0.580849595
29763,-0.580143801
120793,-0.580132366
60685,-0.580068734
79713,-0.579752707
377841,-0.579702696
10552,-0.579296211
89848,-0.579180878
152573,-0.578547421
7547,-0.578469951
23028,-0.578183308
2615,-0.57807937
6561,-0.577918811
1871,-0.577762014
8433,-0.577728618
23365,-0.57744873
257203,-0.577172701
1303,-0.577116344
521,-0.576879667
2040,-0.576740456
494118,-0.576695049
2295,-0.576600846
55010,-0.576520055
7033,-0.576443832
122830,-0.576380111
55209,-0.576032506
54819,-0.575877078
6801,-0.575842695
79683,-0.575839268
27292,-0.575518252
23016,-0.575512161
57337,-0.575425678
134359,-0.57483237
84858,-0.574744246
10484,-0.574672216
390078,-0.573843546
84971,-0.573722618
55066,-0.573703478
9665,-0.573495189
5209,-0.573206979
128977,-0.57279843
84313,-0.572156401
84439,-0.572151433
7702,-0.571929016
26249,-0.571607268
5179,-0.571594449
862,-0.57105937
114336,-0.57078075
3891,-0.570618864
54830,-0.570328156
3795,-0.570268154
54814,-0.570181516
4343,-0.570093644
523,-0.569999846
8826,-0.569698819
4915,-0.569662946
221060,-0.569623591
117579,-0.569255808
7080,-0.569157122
390053,-0.569132609
11021,-0.569117189
124446,-0.569088795
80727,-0.569015199
26166,-0.568561924
58511,-0.568306425
54831,-0.567896149
51719,-0.567707467
80781,-0.56724912
51025,-0.566989903
342372,-0.566780572
10972,-0.566374127
63910,-0.566223013
22985,-0.566182965
221357,-0.565267898
4824,-0.565126215
414059,-0.564879171
10389,-0.564686359
9518,-0.564316879
80117,-0.563923689
170575,-0.563411239
51184,-0.563101236
292,-0.562844387
23258,-0.562738429
56605,-0.562330659
2773,-0.562323672
79603,-0.56226563
146849,-0.562192404
747,-0.5617518
345079,-0.561743833
57468,-0.561693946
148206,-0.561585566
84135,-0.561520669
271,-0.561509445
1538,-0.561029998
92285,-0.560679789
84219,-0.560423295
5457,-0.560324728
57703,-0.560292627
6721,-0.560173199
93349,-0.560097489
64785,-0.560056198
114026,-0.559722274
23597,-0.559480816
140876,-0.559268598
3078,-0.559247092
4783,-0.558974152
1001,-0.558956057
6320,-0.558851826
56897,-0.558836547
8638,-0.558802423
11137,-0.558613148
55638,-0.557901568
53635,-0.557691473
10282,-0.557579516
3133,-0.557368552
56945,-0.557188604
5165,-0.557057923
4487,-0.556704789
10149,-0.556571116
155006,-0.556498968
56144,-0.556420413
80020,-0.555468704
3973,-0.555313978
56288,-0.555304534
9623,-0.555042378
474382,-0.554993611
55324,-0.554885554
149420,-0.55475257
25978,-0.554550284
440482,-0.554340183
4094,-0.554215763
25903,-0.553964686
25957,-0.553912474
51319,-0.553899142
158880,-0.553886322
26277,-0.553303402
55592,-0.552878822
3621,-0.552721309
284459,-0.5526543
23135,-0.552336022
390999,-0.552112717
8995,-0.55196227
2886,-0.551648705
5717,-0.551560258
5281,-0.551377977
135112,-0.551374651
3134,-0.551265194
35,-0.551226108
339145,-0.551221786
6509,-0.551191123
51659,-0.551130566
65249,-0.55100456
11331,-0.550899383
57508,-0.550856771
3995,-0.55064754
56980,-0.550217853
26073,-0.5497521
644006,-0.549680166
3990,-0.549675192
22859,-0.549636874
84628,-0.549455806
920,-0.549441248
11144,-0.549094121
9240,-0.549065832
79676,-0.548960903
728082,-0.548805988
338339,-0.54871499
9939,-0.54848998
6124,-0.548393411
286128,-0.548277696
196996,-0.548017724
348093,-0.547837805
9545,-0.547148567
25895,-0.546976995
10733,-0.546958656
9792,-0.54687517
79814,-0.546694344
8242,-0.546628733
160365,-0.546329146
1470,-0.546186509
5869,-0.546067568
1536,-0.545645111
389337,-0.545484823
9498,-0.545390495
390151,-0.545092426
128209,-0.544846163
5042,-0.544535063
201501,-0.544319943
55664,-0.544163317
9718,-0.543897122
56918,-0.543594867
2215,-0.543580847
375316,-0.543428822
3566,-0.543418324
442191,-0.543162083
2710,-0.542977428
83733,-0.542956122
55204,-0.542925724
27143,-0.542906803
201965,-0.54288679
26297,-0.542837414
5879,-0.542682799
55788,-0.542039194
221692,-0.542035147
146223,-0.541872234
54929,-0.541376302
441294,-0.541282755
64694,-0.54113524
84203,-0.541124838
64092,-0.541038894
51534,-0.540965719
79048,-0.540963231
113540,-0.540953025
219870,-0.540847148
2299,-0.540770804
2066,-0.540353247
22888,-0.540052235
23335,-0.54003739
79752,-0.539977121
10903,-0.539692145
80755,-0.539644348
387923,-0.539453087
64802,-0.539326938
6143,-0.538987319
643866,-0.538931293
197322,-0.538887102
23608,-0.538275289
1446,-0.538194447
3295,-0.538081861
55294,-0.538054963
55659,-0.537886521
84253,-0.537825015
6206,-0.537708893
1159,-0.537658716
3972,-0.537637749
1798,-0.537562801
9097,-0.536935219
54847,-0.53664455
4515,-0.536598548
97,-0.535625046
10603,-0.535616048
3658,-0.53542978
51114,-0.535416646
1952,-0.535375946
27303,-0.535114522
420,-0.534875554
26749,-0.534593977
6256,-0.534339752
7579,-0.534330374
120863,-0.534014412
3215,-0.533552758
23762,-0.533274543
1452,-0.533229116
54925,-0.533215561
54700,-0.533203563
57488,-0.532818036
22906,-0.532715218
205327,-0.532517125
10732,-0.532510329
56938,-0.532466249
57515,-0.532455867
138065,-0.532155795
5241,-0.532105428
440051,-0.532090329
10569,-0.532043791
55061,-0.531584048
80255,-0.531460708
8677,-0.531446676
683,-0.531413507
126075,-0.53131225
2639,-0.531092353
129685,-0.531085329
6774,-0.53102891
56977,-0.530945056
6419,-0.530412888
199223,-0.529974363
28982,-0.529484311
5368,-0.529247106
84935,-0.529246757
7157,-0.529012987
146562,-0.528794239
79834,-0.528780691
1062,-0.5287387
10473,-0.528713637
84908,-0.528678452
154661,-0.528534905
138802,-0.528414432
130535,-0.528311661
4733,-0.528199602
9038,-0.528001588
10749,-0.527534518
254050,-0.527304168
9488,-0.52709618
1903,-0.52702376
26098,-0.526956516
7520,-0.526951505
10586,-0.526493106
5527,-0.526475219
339665,-0.526448061
22898,-0.526369408
83451,-0.526268245
167691,-0.526210998
60437,-0.524731649
219623,-0.524670201
79908,-0.524506627
164237,-0.523956046
57118,-0.523932616
80823,-0.523816275
390664,-0.523746854
171484,-0.523379992
445347,-0.523247398
1087,-0.522872708
132332,-0.522678433
285971,-0.522488016
388730,-0.522067033
57505,-0.522014279
23325,-0.521808451
91754,-0.521782125
55653,-0.521724912
4146,-0.521639624
5169,-0.521468998
83758,-0.520881896
65986,-0.520840977
22844,-0.520822314
126375,-0.520211624
83607,-0.519903563
5799,-0.519752526
8111,-0.519166259
129807,-0.518927334
10291,-0.518916808
55337,-0.518750012
79896,-0.518699173
686,-0.518620589
10971,-0.51858014
11126,-0.518269494
6692,-0.517897738
90321,-0.517566773
26751,-0.517450844
56649,-0.517283332
322,-0.517223302
1471,-0.51708816
197257,-0.517062237
445372,-0.517039353
79724,-0.516509047
5740,-0.516150888
91966,-0.515991589
4212,-0.515702059
54820,-0.515448299
65057,-0.515423878
5525,-0.515028075
54440,-0.514882807
6508,-0.514669937
23089,-0.51452582
53832,-0.514521646
285429,-0.514467778
140453,-0.514305401
169981,-0.514284775
9825,-0.513616223
51126,-0.513471904
8398,-0.513422413
55080,-0.51338371
139170,-0.513037711
55722,-0.51249163
5989,-0.512487558
7253,-0.512298672
4602,-0.512230221
83715,-0.5120466
10466,-0.511549314
64881,-0.511392823
7518,-0.510857997
340273,-0.510562909
2865,-0.51046404
6658,-0.51042839
23511,-0.510407528
151393,-0.510388841
2576,-0.510152009
170384,-0.510035317
10537,-0.509812973
10778,-0.509278515
377630,-0.509055018
